r,0.84,0.53,-0.03,-0.06,2.058
r,0.84,0.53,-0.03,-0.06,2.062
r,0.84,0.53,-0.03,-0.06,2.066
r,0.84,0.54,-0.03,-0.06,2.070
r,0.84,0.54,-0.03,-0.06,2.074
r,0.84,0.54,-0.03,-0.06,2.078
r,0.84,0.54,-0.03,-0.06,2.083
r,0.84,0.54,-0.03,-0.06,2.087
r,0.84,0.54,-0.03,-0.05,2.090
r,0.84,0.54,-0.03,-0.05,2.095
r,0.84,0.54,-0.03,-0.05,2.099
r,0.83,0.55,-0.03,-0.05,2.103
r,0.83,0.55,-0.03,-0.05,2.107
r,0.83,0.55,-0.03,-0.05,2.111
r,0.83,0.55,-0.03,-0.05,2.116
r,0.83,0.55,-0.03,-0.05,2.119
r,0.83,0.56,-0.03,-0.05,2.124
r,0.83,0.56,-0.03,-0.05,2.129
r,0.82,0.57,-0.03,-0.05,2.133
r,0.82,0.57,-0.03,-0.05,2.137
r,0.82,0.57,-0.03,-0.05,2.142
r,0.82,0.57,-0.04,-0.05,2.145
r,0.82,0.57,-0.04,-0.05,2.150
r,0.82,0.57,-0.04,-0.05,2.154
r,0.81,0.58,-0.04,-0.05,2.159
r,0.81,0.58,-0.04,-0.05,2.163
r,0.81,0.58,-0.04,-0.06,2.167
r,0.81,0.59,-0.04,-0.06,2.171
r,0.81,0.59,-0.04,-0.06,2.174
r,0.81,0.59,-0.04,-0.06,2.178
r,0.80,0.59,-0.04,-0.06,2.184
r,0.80,0.59,-0.04,-0.06,2.188
r,0.80,0.59,-0.04,-0.06,2.192
r,0.80,0.59,-0.04,-0.06,2.196
r,0.80,0.60,-0.04,-0.06,2.201
r,0.80,0.60,-0.04,-0.06,2.204
r,0.80,0.60,-0.04,-0.06,2.208
r,0.80,0.60,-0.04,-0.06,2.212
r,0.79,0.60,-0.04,-0.06,2.215
r,0.79,0.61,-0.04,-0.06,2.220
r,0.79,0.61,-0.05,-0.06,2.224
r,0.79,0.61,-0.05,-0.06,2.227
r,0.79,0.61,-0.05,-0.06,2.232
r,0.78,0.62,-0.05,-0.06,2.237
r,0.78,0.62,-0.05,-0.06,2.242
r,0.78,0.62,-0.05,-0.06,2.244
r,0.78,0.62,-0.05,-0.06,2.248
r,0.78,0.62,-0.05,-0.06,2.252
r,0.78,0.62,-0.05,-0.06,2.255
r,0.78,0.62,-0.05,-0.06,2.259
r,0.78,0.62,-0.05,-0.06,2.263
r,0.78,0.62,-0.05,-0.06,2.267
r,0.78,0.62,-0.05,-0.06,2.271
r,0.78,0.63,-0.05,-0.06,2.275
r,0.78,0.63,-0.05,-0.06,2.279
r,0.77,0.63,-0.05,-0.06,2.283
r,0.77,0.63,-0.05,-0.06,2.287
r,0.77,0.63,-0.05,-0.06,2.292
r,0.77,0.63,-0.05,-0.06,2.295
r,0.77,0.63,-0.05,-0.06,2.299
r,0.77,0.63,-0.05,-0.06,2.304
r,0.77,0.63,-0.05,-0.06,2.308
r,0.77,0.63,-0.05,-0.06,2.312
r,0.77,0.63,-0.05,-0.06,2.316
r,0.77,0.64,-0.05,-0.06,2.320
r,0.77,0.64,-0.05,-0.06,2.324
r,0.77,0.64,-0.05,-0.06,2.327
r,0.77,0.64,-0.05,-0.06,2.331
r,0.76,0.64,-0.05,-0.06,2.334
r,0.76,0.64,-0.05,-0.06,2.338
r,0.76,0.64,-0.05,-0.05,2.343
r,0.76,0.65,-0.05,-0.05,2.347
